name,artists,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,year
彩券,Joker Xue,34,0.652,0.455,6,-8.038,1,0.027999999999999997,0.28300000000000003,3.43e-06,0.11,0.376,123.98299999999999,275856,2020
所念皆星河,梦琪,42,0.7559999999999999,0.336,5,-10.59,1,0.0365,0.615,0.0,0.0832,0.47600000000000003,127.917,218193,2020
月光与你,吕大叶,1,0.828,0.698,0,-8.738,0,0.11800000000000001,0.45299999999999996,2.49e-06,0.165,0.621,97.988,216683,2020
Super Life,Jason Zhang,20,0.561,0.584,1,-6.5360000000000005,1,0.0331,0.185,0.0,0.136,0.131,150.018,238388,2018
宣言,Ariel Tsai,32,0.48200000000000004,0.345,1,-10.627,1,0.0331,0.166,0.0,0.0847,0.49200000000000005,143.38,200750,2017
一個人想著一個人,Pets Tseng,51,0.502,0.442,3,-7.89,1,0.0425,0.746,0.0,0.19699999999999998,0.201,136.102,243667,2013
红装,徐良,23,0.687,0.606,1,-8.668,0,0.0338,0.379,1.03e-06,0.373,0.494,149.88,246518,2010
花 海,Jay Chou,51,0.504,0.498,9,-7.059,1,0.0243,0.184,0.0,0.33399999999999996,0.192,74.979,262093,2008
愛一點,Leehom Wang,34,0.629,0.489,8,-8.372,1,0.0263,0.488,0.0,0.158,0.29,91.00200000000001,306840,2015
愛*轉角,Show Luo,44,0.634,0.402,8,-8.781,1,0.0294,0.738,0.0,0.12300000000000001,0.23199999999999998,147.031,293933,2006
我要变好看,新乐尘符,32,0.759,0.754,2,-6.331,1,0.314,0.188,0.0,0.0737,0.904,159.88299999999998,200725,2019
靠近,一口甜,29,0.8240000000000001,0.544,4,-8.97,1,0.0409,0.408,0.0,0.107,0.49700000000000005,101.964,178442,2019
永不失联的爱,藤柒吖,35,0.667,0.293,2,-11.306,1,0.0274,0.873,0.0,0.19699999999999998,0.322,84.057,263549,2020
不完美小孩,王俊凱,26,0.617,0.442,1,-6.6610000000000005,1,0.0275,0.7140000000000001,0.0,0.114,0.256,112.99,260229,2017
小宇,Zhang Zhen Yue,45,0.747,0.373,11,-9.417,1,0.0286,0.715,0.000193,0.10800000000000001,0.353,90.035,227555,2007
斯芬克斯 (Sphinx),THE9,44,0.654,0.873,9,-3.469,1,0.218,0.0692,0.0,0.648,0.639,149.94299999999998,218213,2020
風的顏色,NINEONE#,47,0.41700000000000004,0.722,1,-6.71,1,0.0513,0.307,0.0,0.07,0.218,103.229,182139,2019
為你瘋狂,Ryan.B,36,0.8079999999999999,0.725,8,-5.063,1,0.0409,0.563,0.0,0.262,0.9079999999999999,119.99700000000001,228373,2019
你根本不懂,季彦霖,21,0.7020000000000001,0.7,1,-7.871,0,0.0448,0.377,0.0040100000000000005,0.37799999999999995,0.799,150.048,208078,2017
遥远的你,花僮,32,0.593,0.318,10,-11.335999999999999,1,0.03,0.8490000000000001,0.0974,0.0891,0.34,140.079,199847,2018
你从不知道,刘增瞳,39,0.696,0.6829999999999999,10,-9.42,0,0.0455,0.52,0.000154,0.23600000000000002,0.42700000000000005,84.98700000000001,231529,2016
和你到老,王逗逗,14,0.698,0.524,9,-8.728,1,0.0382,0.278,4.34e-06,0.105,0.425,130.02,218518,2016
最,刘大壮,45,0.555,0.46,2,-6.655,1,0.0264,0.703,0.0,0.131,0.23399999999999999,78.075,301126,2020
天空之外,解语花,47,0.617,0.22,6,-13.004000000000001,1,0.0301,0.58,0.00483,0.42,0.243,124.99,367192,2020
倖存者,JJ Lin,51,0.354,0.46399999999999997,11,-8.045,1,0.0283,0.581,0.0,0.135,0.264,138.29399999999998,281910,2020
大笨鐘,Jay Chou,46,0.579,0.617,4,-6.78,1,0.0354,0.0527,9.74e-06,0.0967,0.248,148.019,242840,2012
忘了没有,王靖雯不胖,52,0.645,0.436,6,-6.178999999999999,1,0.0293,0.86,0.0,0.113,0.294,112.036,257313,2020
还是要分开,伊格赛听,19,0.6629999999999999,0.696,5,-5.309,0,0.0704,0.37799999999999995,0.0,0.0685,0.7559999999999999,170.013,184636,2020
不可能再遇见,胜屿,26,0.741,0.713,10,-5.682,1,0.0264,0.321,1.63e-06,0.195,0.414,135.02,204413,2020
The Magic of Love,Jin Sha,31,0.775,0.589,2,-8.482999999999999,1,0.0382,0.633,0.0,0.18100000000000002,0.722,95.037,191144,2020
需一,李润祺,36,0.721,0.5870000000000001,0,-7.09,1,0.038,0.354,0.0,0.12300000000000001,0.534,107.984,208889,2020
跟我在一起,很美味,27,0.6579999999999999,0.45899999999999996,1,-6.935,1,0.0363,0.78,3.47e-06,0.0859,0.66,207.983,189808,2019
中間人,Ice Paper,46,0.7659999999999999,0.379,9,-11.109000000000002,0,0.102,0.5589999999999999,0.0,0.106,0.37200000000000005,77.947,200769,2018
最甜情歌 - 女生版,一玟,32,0.847,0.474,4,-7.614,1,0.0703,0.8759999999999999,0.0,0.10800000000000001,0.42,120.03299999999999,177535,2021
Minimanimo (feat. Haee) [prod. Advanced],Feng Timo,39,0.648,0.8909999999999999,7,-1.253,0,0.107,0.397,1.3000000000000001e-05,0.132,0.642,170.05,231507,2020
空城,杨坤,39,0.605,0.616,3,-6.827999999999999,1,0.0274,0.452,0.0,0.156,0.33299999999999996,130.914,277865,2009
失控,井迪,52,0.485,0.5579999999999999,8,-6.098,1,0.0512,0.49200000000000005,0.0,0.34700000000000003,0.34299999999999997,159.92,255000,2020
舒伯特玫瑰,你的叽叽,39,0.745,0.53,3,-6.26,1,0.0302,0.7909999999999999,0.0,0.10099999999999999,0.34600000000000003,117.93,216077,2018
十一月的天气,达布希勒图,3,0.605,0.513,0,-11.372,1,0.0437,0.303,0.0,0.11900000000000001,0.11599999999999999,148.039,235673,2018
清空,王忻辰,59,0.74,0.5329999999999999,4,-10.074,1,0.0523,0.858,1.57e-06,0.12,0.489,136.079,177392,2021
CoCo AiozYoung7 (她會和我分手然後Say nono我也不會在意還會點CoCo),Dj Douyin Remix,42,0.7609999999999999,0.674,2,-6.455,0,0.0537,0.41600000000000004,0.0,0.11,0.535,95.044,184660,2021
踏山河 是七叔呢 (我在 十面埋伏 四面楚歌的时候),Dj Douyin Remix,40,0.542,0.49200000000000005,2,-9.272,0,0.0466,0.485,0.0,0.11199999999999999,0.11199999999999999,68.953,195762,2021
大田後生仔,丫蛋蛋,34,0.777,0.804,11,-4.195,0,0.0331,0.39,1.39e-06,0.0431,0.6609999999999999,140.009,181979,2021
枕邊童話,愛寫歌的小田,41,0.584,0.44,9,-10.965,0,0.0481,0.746,0.0,0.191,0.48,139.865,190955,2020
隔岸,姚十六,43,0.637,0.679,6,-8.307,0,0.0339,0.0418,0.0,0.154,0.431,132.149,200855,2020
破酥,傲七爷,18,0.518,0.377,2,-10.262,1,0.0433,0.5770000000000001,0.0,0.0843,0.307,143.989,241458,2020
落日与鲸,鬼鬼Gmer,40,0.614,0.5479999999999999,0,-6.62,1,0.033,0.677,0.0,0.11699999999999999,0.15,147.901,281162,2020
凌晨与午夜的距离,胖胖胖,31,0.499,0.555,10,-8.462,1,0.032,0.332,0.0,0.105,0.32799999999999996,138.162,306087,2020
不及,陈亦洺,44,0.266,0.41700000000000004,1,-8.282,1,0.0329,0.6920000000000001,0.0,0.0838,0.31,177.08900000000003,266882,2020
等你归来,程响,37,0.45799999999999996,0.409,8,-7.159,0,0.0364,0.5660000000000001,0.00203,0.10800000000000001,0.284,172.17700000000002,235288,2021
霍元甲,Jay Chou,46,0.597,0.915,2,-3.842,1,0.0464,0.0674,3.9200000000000004e-05,0.10099999999999999,0.6829999999999999,97.98700000000001,276320,2006
粉色星球,Dj Douyin Remix,42,0.6,0.685,5,-6.228,1,0.0447,0.161,0.0,0.0989,0.589,170.013,200124,2021
平行世界,G.E.M.,54,0.275,0.54,2,-7.9510000000000005,0,0.067,0.0851,0.0,0.099,0.11800000000000001,217.403,247067,2021
一拍两散,李美灵芝,33,0.423,0.457,3,-8.033999999999999,1,0.0309,0.741,0.0,0.147,0.36200000000000004,179.852,204000,2020
她给的爱太遥远,李美灵芝,1,0.6579999999999999,0.361,2,-9.639,1,0.0273,0.9,0.0,0.11599999999999999,0.5820000000000001,109.913,213156,2020
一曲相思,半阳,38,0.767,0.633,6,-8.335,1,0.0249,0.7070000000000001,3.69e-06,0.165,0.8420000000000001,104.04,167986,2018
生僻字,陳柯宇,0,0.596,0.895,11,-5.0169999999999995,0,0.049,0.601,0.0,0.365,0.6859999999999999,139.967,216000,2019
少一點天份 - Demo,張簡君偉,33,0.628,0.578,0,-6.225,0,0.0288,0.78,1.42e-06,0.17,0.254,109.131,210950,2019
再想念你一遍,羊羊,36,0.598,0.433,6,-10.347999999999999,1,0.0449,0.802,0.0,0.0796,0.182,128.188,239891,2020
小宇 - 翻唱,莫籽,36,0.583,0.147,6,-13.752,1,0.0317,0.8390000000000001,0.0,0.0956,0.307,148.018,269244,2019
多期待,程響,21,0.573,0.26899999999999996,7,-10.311,1,0.0298,0.795,0.0,0.254,0.32899999999999996,75.938,219472,2020
暗恋是一个人的事,宿羽阳,29,0.638,0.34600000000000003,2,-8.369,1,0.0327,0.662,0.0,0.133,0.377,123.917,270000,2019
好友申請,子清,17,0.6629999999999999,0.515,4,-5.977,1,0.0329,0.8290000000000001,0.0,0.11599999999999999,0.354,128.054,215754,2020
超人,王貳浪,27,0.465,0.384,7,-10.839,1,0.0305,0.711,3.3e-06,0.107,0.217,140.07,373714,2021
爱的名字,于潼,10,0.569,0.34700000000000003,1,-12.522,1,0.0372,0.728,0.0,0.105,0.439,131.936,200034,2021
保持微笑,胡66,20,0.547,0.645,11,-6.037000000000001,1,0.0358,0.33899999999999997,0.0,0.267,0.301,140.02100000000002,260571,2020
行星,大籽,21,0.381,0.763,0,-4.185,0,0.107,0.685,2.12e-06,0.344,0.361,91.383,211469,2020
放火,苏琛,2,0.541,0.531,5,-10.315,1,0.0361,0.479,0.0,0.0893,0.301,129.921,236308,2021
星辰记,苏琛,10,0.513,0.47700000000000004,10,-8.23,1,0.0244,0.772,1.44e-06,0.0945,0.39299999999999996,79.439,276161,2020
梳,苏琛,31,0.605,0.267,9,-12.288,1,0.0324,0.867,3.24e-06,0.321,0.319,123.946,225540,2020
难生恨,DAWN,41,0.561,0.342,10,-12.062000000000001,0,0.0289,0.8420000000000001,0.000459,0.409,0.344,138.003,229572,2020
晚夜微雨问海棠,陈亦洺,43,0.424,0.643,0,-7.524,0,0.0308,0.156,0.0,0.0927,0.371,162.16,283011,2020
暖冬,魏晗,27,0.647,0.462,1,-7.303,0,0.0377,0.5770000000000001,0.0,0.247,0.18600000000000003,143.941,222123,2021
晚安晚安,小三金,42,0.643,0.42,3,-8.454,1,0.0322,0.6559999999999999,0.0,0.207,0.309,150.085,233897,2020
Promise,Harikiri,50,0.9159999999999999,0.488,5,-5.85,1,0.221,0.149,0.0,0.13699999999999998,0.727,134.018,207761,2021
不刪,井朧,60,0.376,0.631,6,-6.537000000000001,1,0.0582,0.244,0.0,0.0912,0.308,163.634,264969,2020
愛的恰恰,寶石Gem,45,0.888,0.9209999999999999,1,-3.016,1,0.0466,0.0315,0.0,0.0813,0.7559999999999999,106.01899999999999,194717,2020
不跟你好了,BigYear大年,40,0.777,0.527,2,-9.857999999999999,0,0.12,0.72,0.0,0.0963,0.767,130.153,157846,2021
嗜好,颜人中,47,0.66,0.29600000000000004,6,-9.752,1,0.037000000000000005,0.851,0.0,0.113,0.209,119.06299999999999,284114,2021
气象站台,Uu,52,0.738,0.386,7,-7.1160000000000005,1,0.0389,0.8420000000000001,0.0,0.1,0.547,120.025,229523,2021
目不转睛,棉子,22,0.8320000000000001,0.502,1,-6.399,1,0.054000000000000006,0.335,0.0,0.342,0.705,130.967,203959,2021
曲肖冰 晴天 (温柔女聲版),Dj Douyin Remix,32,0.665,0.48700000000000004,9,-9.726,1,0.0319,0.767,2.99e-06,0.135,0.313,136.016,167419,2021
"独家记忆 (我喜歡你,是我獨家的記憶)",Dj Douyin Remix,26,0.355,0.376,11,-10.757,1,0.0461,0.47100000000000003,0.0,0.0958,0.32,158.988,293146,2021
靠近一点 (再靠近一点 想见你一面),Dj Douyin Remix,38,0.8540000000000001,0.392,9,-10.191,1,0.0775,0.0657,1.73e-05,0.111,0.584,118.01899999999999,289097,2021
小爱 杨杰 阿拉梅,Dj Douyin Remix,21,0.773,0.418,11,-8.796,1,0.0545,0.773,0.0,0.124,0.344,120.01299999999999,178896,2021
察觉,音格概念,51,0.731,0.5589999999999999,10,-7.367000000000001,1,0.042,0.804,0.0,0.353,0.632,140.02100000000002,199752,2021
如一,不是花火呀,51,0.625,0.5539999999999999,0,-7.044,1,0.0297,0.8809999999999999,0.0,0.375,0.32899999999999996,130.05,251171,2021
海里,李美灵芝,39,0.505,0.37799999999999995,1,-8.548,1,0.0281,0.76,0.0,0.114,0.32799999999999996,76.982,294406,2021
后来遇见的人,王泽科,34,0.522,0.369,5,-9.904,1,0.0274,0.741,0.00036899999999999997,0.0797,0.191,80.046,282750,2020
我想对你说的话,王嘉懿,2,0.557,0.386,5,-10.339,0,0.11,0.47100000000000003,2.87e-06,0.111,0.406,91.869,233341,2020
请杀死我的浪漫,李润祺,28,0.654,0.535,10,-4.025,1,0.0301,0.68,0.0,0.121,0.151,130.079,272373,2021
等雾散去,覆予,46,0.609,0.597,1,-6.287999999999999,1,0.0382,0.41600000000000004,0.0,0.0891,0.644,73.934,227432,2021
四塊五,隔壁老樊,37,0.483,0.295,1,-10.097999999999999,0,0.0357,0.425,0.000301,0.11800000000000001,0.152,119.785,276448,2021
一个傻子,杨博然,46,0.41700000000000004,0.527,0,-6.657,1,0.0369,0.69,0.0,0.113,0.316,129.565,275931,2021
说散就散,Derrick Hoh,0,0.509,0.507,10,-5.888999999999999,1,0.0473,0.629,0.0,0.10300000000000001,0.33399999999999996,140.361,222709,2018
1022-比尔的歌,Aggylow,40,0.6729999999999999,0.614,6,-6.875,0,0.1,0.349,0.0,0.314,0.478,88.00200000000001,194444,2021
给不了你未来,张家旺,42,0.754,0.601,2,-8.58,1,0.0603,0.483,6.46e-06,0.365,0.218,134.031,200000,2021
看好你的女友,大年,29,0.9309999999999999,0.469,0,-8.517999999999999,1,0.17600000000000002,0.6809999999999999,5.39e-06,0.152,0.818,104.99,205396,2019
三行情书,蔡文泽,44,0.609,0.33299999999999996,3,-10.931,1,0.0333,0.5329999999999999,1.75e-06,0.113,0.292,120.117,216002,2021
把回憶拼好給你,王貳浪,47,0.586,0.5579999999999999,0,-8.046,1,0.0357,0.535,2.23e-06,0.0909,0.322,79.97800000000001,381000,2021
藍,石白其,46,0.43,0.311,1,-9.613,1,0.0307,0.83,0.0,0.10800000000000001,0.35100000000000003,135.671,271765,2021
字正腔圆,伦桑,34,0.713,0.821,1,-4.418,0,0.0366,0.237,0.0,0.0644,0.585,103.971,224978,2020
追,陳壹千,34,0.562,0.512,4,-6.653,1,0.0292,0.35100000000000003,0.0,0.121,0.387,139.958,219827,2021
泰諾,未來星B3Rich,22,0.809,0.584,5,-8.077,0,0.282,0.225,0.0,0.11599999999999999,0.511,86.98700000000001,237087,2019
晚安,颜人中,54,0.736,0.304,0,-10.622,1,0.0314,0.74,0.0,0.19899999999999998,0.381,108.01,289242,2021
北京冷,满舒克,25,0.737,0.716,6,-6.5329999999999995,1,0.0744,0.0321,0.0,0.166,0.426,148.013,213435,2021
for ya,蔣小呢,57,0.616,0.509,8,-8.244,1,0.0375,0.613,0.0,0.11199999999999999,0.447,91.008,153854,2021
慢熱,满舒克,54,0.637,0.525,7,-6.757999999999999,1,0.0341,0.6659999999999999,0.0,0.109,0.366,90.055,190000,2021
经济舱,Shiyu,38,0.6829999999999999,0.636,0,-7.257000000000001,1,0.0363,0.629,0.0,0.139,0.5820000000000001,109.956,148872,2021
不打擾,接個吻，開一槍,28,0.695,0.5579999999999999,9,-6.574,1,0.0326,0.26899999999999996,0.0,0.14400000000000002,0.369,95.01700000000001,176526,2021
鍊愛,Jess Lee,41,0.56,0.425,6,-6.653,1,0.0331,0.72,0.0,0.096,0.0855,112.57700000000001,259500,2016
Sweet Love,Casper.True,26,0.743,0.44799999999999995,6,-8.135,1,0.0551,0.207,0.0,0.10800000000000001,0.257,93.99700000000001,191489,2019
唯一的唯一,Xiao Yu,33,0.5710000000000001,0.628,2,-6.324,1,0.0308,0.0993,0.0,0.254,0.536,89.98,264627,2008
化身孤島的鯨,不才,34,0.66,0.499,0,-6.542999999999999,1,0.0306,0.815,1.35e-06,0.10300000000000001,0.655,114.016,294184,2017
即兴 - 说唱版,HeRo.H,39,0.7440000000000001,0.767,1,-5.545,1,0.052000000000000005,0.457,0.0,0.198,0.665,119.99700000000001,170044,2019
星球墜落 - Falling版,AIR,45,0.452,0.536,9,-8.714,1,0.0468,0.375,0.0,0.107,0.368,113.904,233158,2018
自作聪明,刘大壮,27,0.599,0.42,4,-7.501,1,0.0592,0.779,0.0,0.247,0.309,179.88,179313,2020
抉择不定 - Live,弹壳,14,0.429,0.5489999999999999,5,-8.172,0,0.0987,0.831,0.0,0.7440000000000001,0.312,138.339,295184,2020
放空,En,42,0.517,0.7,0,-7.229,1,0.0794,0.627,0.0,0.0719,0.354,139.804,245373,2021
因為你 所以我,Mayday,61,0.47,0.685,11,-6.896,1,0.0363,0.188,0.0,0.11199999999999999,0.488,152.10299999999998,281800,2020
突然好想你 live in the sky,"五月天, 李榮浩, 蕭敬騰 & 毛不易",46,0.451,0.451,2,-7.315,1,0.0286,0.281,0.0,0.10099999999999999,0.265,142.012,270768,2020
分你一半,叶恨水,46,0.737,0.376,8,-9.867,1,0.0597,0.436,0.0,0.26,0.6579999999999999,80.781,199692,2021
沦陷,王靖雯不胖,55,0.615,0.469,10,-6.402,1,0.0331,0.887,0.0,0.153,0.23800000000000002,130.215,234917,2021
错位时空,十二明夜,30,0.664,0.529,0,-8.793,0,0.0301,0.22399999999999998,0.000591,0.0481,0.358,134.031,192670,2021
我曾,隔壁老樊,45,0.619,0.373,2,-8.56,0,0.033,0.363,3.78e-06,0.154,0.196,116.09200000000001,286055,2021
你和我和貓,颜人中,42,0.762,0.452,8,-9.93,1,0.0429,0.603,0.0,0.111,0.632,87.99,208636,2021
什么是爱,火鸡,17,0.879,0.5660000000000001,5,-7.691,0,0.054000000000000006,0.309,0.0,0.077,0.722,101.962,195029,2020
等到世界颠倒,Jasmine Chong,42,0.617,0.08900000000000001,2,-17.131,1,0.0395,0.929,0.0,0.157,0.16899999999999998,131.445,262639,2021
回忆录,二辰,14,0.775,0.67,0,-5.571000000000001,0,0.031,0.319,0.0,0.102,0.7120000000000001,120.006,162005,2021
憾情,阿YueYue,36,0.415,0.616,6,-7.997000000000001,1,0.0741,0.446,0.0,0.11699999999999999,0.49200000000000005,156.22899999999998,241671,2020
Wake Up After Landslide,GONG,34,0.561,0.619,0,-6.211,1,0.0326,0.406,1.47e-06,0.29,0.317,135.991,258529,2020
烟雨行舟,司南,43,0.63,0.401,9,-12.927999999999999,1,0.0392,0.7909999999999999,3.15e-05,0.10300000000000001,0.187,89.906,267512,2019
简单的幸福,莎莎,26,0.6629999999999999,0.619,8,-4.751,1,0.0501,0.43200000000000005,0.0,0.0888,0.445,199.743,249516,2021
雪下的时候,乔佳旭,28,0.75,0.494,7,-8.328,1,0.032,0.8690000000000001,0.009770000000000001,0.0633,0.42200000000000004,121.971,263607,2020
無菇朋友,Khalil Fong,18,0.657,0.254,9,-12.24,1,0.0404,0.7170000000000001,0.000356,0.122,0.7609999999999999,80.816,166987,2011
還是分開,張葉蕾,43,0.569,0.588,1,-6.135,1,0.0286,0.6759999999999999,6.53e-06,0.136,0.377,134.055,226791,2021
MOM,蠟筆小心,42,0.684,0.5429999999999999,7,-10.466,1,0.313,0.7659999999999999,4.59e-06,0.124,0.39399999999999996,156.013,174808,2021
今天我只想你了一次,藍心羽,30,0.655,0.529,8,-12.892000000000001,1,0.12300000000000001,0.812,3.08e-06,0.11199999999999999,0.23399999999999999,159.97899999999998,153077,2020
世間美好與你環環相扣,Feng Timo,37,0.574,0.486,2,-7.452000000000001,1,0.0355,0.8109999999999999,0.0,0.21899999999999997,0.31,137.87,232410,2021
小時光,胡期皓,44,0.6709999999999999,0.6970000000000001,1,-6.555,1,0.0343,0.31,0.00161,0.16699999999999998,0.34700000000000003,98.089,155948,2021
我在等,Jasmine Chong,45,0.628,0.0655,1,-19.189,1,0.0494,0.953,0.0,0.10400000000000001,0.293,140.372,148146,2021
撒娇,你的大表哥曲甲,18,0.6609999999999999,0.435,8,-7.249,1,0.0434,0.14,0.0,0.281,0.565,82.932,176509,2020
别学我,卢卢快闭嘴,33,0.535,0.511,9,-6.194,1,0.0375,0.622,0.0,0.303,0.247,135.999,266957,2021
Till My Ride Comes (電影《複身犯》主題曲),高爾宣 OSN,46,0.7120000000000001,0.769,4,-5.4670000000000005,0,0.127,0.0697,5.41e-06,0.402,0.295,170.019,166235,2021
花与马,大籽,30,0.743,0.48,0,-8.753,1,0.0315,0.629,0.0,0.27699999999999997,0.478,126.01,213333,2021
你是人間四月天,解憂邵帥,32,0.696,0.7559999999999999,9,-3.488,1,0.031,0.479,0.0,0.0741,0.5670000000000001,120.03,222447,2021
是你想成为的大人吗,Azora Chin,37,0.58,0.391,8,-8.296,1,0.0263,0.389,6.76e-06,0.151,0.198,133.97799999999998,331530,2020
妳說妳還不了,Young,39,0.455,0.4,1,-10.706,1,0.0365,0.591,2.16e-06,0.11199999999999999,0.0877,139.886,247210,2020
刻在我心底的名字,Aggylow,26,0.557,0.41,2,-6.515,1,0.0388,0.91,0.0,0.10300000000000001,0.34600000000000003,133.862,318582,2020
Y (Please Tell Me Why),freestyle,47,0.708,0.43200000000000005,5,-7.1129999999999995,0,0.0556,0.81,5.98e-05,0.154,0.628,79.986,280027,2004
八小时时差,郑鱼,22,0.465,0.47200000000000003,7,-8.994,1,0.136,0.42700000000000005,0.0,0.08,0.569,77.79899999999999,203893,2021
校园时光,你的大表哥曲甲,22,0.632,0.547,6,-7.684,1,0.0414,0.312,0.0,0.12300000000000001,0.158,146.938,185074,2021
毒癮,Big 2 Music,28,0.6729999999999999,0.384,5,-13.474,1,0.0284,0.5429999999999999,4.43e-06,0.0915,0.314,111.999,225000,2020
皇冠,Z.TAO,0,0.581,0.485,2,-7.9239999999999995,1,0.0345,0.53,0.0,0.10400000000000001,0.435,139.655,208999,2016
甜而不腻,葛东琪,30,0.628,0.659,6,-9.4,1,0.0331,0.405,0.0564,0.132,0.711,157.993,259953,2019
Bunny,張楚寒,30,0.762,0.843,6,-2.475,1,0.0603,0.255,0.0,0.177,0.688,118.75200000000001,189947,2020
过家家,赛文 & GOD,25,0.6920000000000001,0.474,9,-7.01,1,0.0362,0.637,3.29e-06,0.109,0.8109999999999999,141.997,182853,2020
如果声音不记得,Dj Douyin Remix,39,0.536,0.381,9,-16.307000000000002,0,0.0451,0.34600000000000003,0.0,0.23600000000000002,0.316,140.03799999999998,298266,2021
處處遺憾,颜人中,54,0.603,0.405,8,-8.218,1,0.0343,0.529,0.0,0.0994,0.315,123.928,250614,2021
结尾,苏星婕,34,0.5820000000000001,0.542,11,-9.265,0,0.0489,0.748,9.46e-06,0.121,0.36,180.049,240285,2021
心意已决,杨胖雨,20,0.636,0.6409999999999999,8,-5.825,1,0.0321,0.41700000000000004,0.0,0.0945,0.349,94.00200000000001,235403,2021
清晰,王忻辰,30,0.584,0.695,6,-6.9,1,0.066,0.48,0.0,0.12,0.39,149.815,184555,2021
愿,艾辰,35,0.478,0.33299999999999996,1,-11.845,1,0.0294,0.888,0.0,0.18899999999999997,0.384,75.036,248239,2019
嫌晚,徐梓淳,47,0.5760000000000001,0.7240000000000001,6,-7.027,0,0.0467,0.0409,3.6000000000000003e-06,0.218,0.129,86.01,161860,2021
笑柄,陈小满,45,0.615,0.584,4,-5.36,0,0.0333,0.762,0.0,0.258,0.377,133.981,232409,2021
沉醉的青丝,画师,13,0.721,0.35,3,-14.353,1,0.0366,0.512,1.55e-06,0.0967,0.442,144.015,180512,2020
一步之遥,Ren Ran,43,0.49700000000000005,0.341,7,-10.411,1,0.0342,0.609,4.81e-06,0.149,0.209,129.988,314453,2020
红色彼岸花花开遍地撒,久荣,10,0.6659999999999999,0.461,0,-12.254000000000001,1,0.032,0.489,0.00028399999999999996,0.193,0.375,84.009,169690,2020
寻屿,阿YueYue,34,0.461,0.5529999999999999,8,-8.047,0,0.0411,0.408,0.0,0.11800000000000001,0.287,78.03,201114,2021
为敌,旺仔小乔,35,0.639,0.491,0,-6.332000000000001,1,0.027999999999999997,0.273,0.0,0.21100000000000002,0.12,111.99600000000001,243965,2020
所有,杨博然,45,0.627,0.541,2,-6.43,1,0.0311,0.524,0.0,0.361,0.366,119.948,279233,2021
我難過,枯木逢春,25,0.632,0.363,5,-8.532,1,0.0344,0.89,0.0,0.105,0.36,121.038,215765,2020
该死的爱情,胡66,36,0.753,0.541,3,-5.541,1,0.0393,0.774,0.0,0.153,0.501,129.903,224239,2021
苦中作乐,石白其,11,0.49,0.16699999999999998,0,-19.093,1,0.0338,0.905,0.0,0.213,0.387,73.84899999999999,168490,2019
耗盡,Joker Xue,41,0.711,0.6509999999999999,9,-7.199,0,0.0288,0.0655,0.0,0.37,0.516,120.079,259200,2020
